,0
W0,2.1585676579505275e-09
W1,1.9942800744132683e-09
W2,1.2082272959901275e-09
W3,3.5702674150428493e-10
W4,6.109960315470175e-10
W5,4.4812537014493614e-09
W6,2.1920798509711406e-10
