,0
W0,1.4015455462867976e-09
W1,3.1236842001902687e-09
W2,3.3095161056095894e-09
W3,8.608869173087896e-10
W4,1.07279729544274e-09
W5,3.7180755141363875e-09
W6,1.7066077440119898e-09
