,0
W0,3.0074065460183874e-10
W1,1.3509071639106196e-09
W2,1.284608641682894e-09
W3,5.600355734713958e-10
W4,1.709982455633252e-08
W5,5.788141077545106e-09
W6,1.3674898768911703e-08
