,0
W0,3.107161350435206e-08
W1,1.9228200143217578e-09
W2,1.993515685860814e-09
W3,8.785596694593778e-10
W4,1.3992348391056453e-09
W5,5.908456723879851e-09
W6,5.653277290740277e-08
