,0
W0,6.173458855229797e-09
W1,3.8491498877135655e-10
W2,1.9123191918879456e-10
W3,7.742414376288309e-09
W4,1.1209512373877573e-07
W5,6.155997933632307e-10
W6,5.340265663011934e-08
