,0
W0,3.2568365782026376e-09
W1,8.949913032907375e-10
W2,8.569523646251298e-09
W3,3.299605366713365e-09
W4,8.8859386515594e-10
W5,6.770988436599624e-09
W6,1.392824744428367e-09
