,0
W0,2.0400898748107466e-09
W1,3.161890749225904e-10
W2,2.1515238479707932e-09
W3,1.3229052298058264e-09
W4,1.7136376762039163e-09
W5,9.111292831320839e-09
W6,2.4522807118287915e-09
