,0
W0,1.7614798508702734e-10
W1,8.679520435705967e-10
W2,1.5646099082999854e-08
W3,7.489093345469655e-09
W4,3.7696068488912715e-10
W5,2.127162335163746e-09
W6,9.287194790985609e-09
