,0
W0,3.4238494261984442e-09
W1,3.504703749435123e-09
W2,2.0011353685234212e-09
W3,4.926864027865464e-09
W4,1.1828716894868307e-09
W5,1.5592107605044703e-09
W6,2.6308510925332484e-09
