,0
W0,2.6676507891565393e-08
W1,1.3127998688133857e-09
W2,8.770478787667456e-10
W3,1.1570998936782928e-08
W4,1.6884194264932262e-08
W5,2.0897119590301827e-09
W6,1.5468911707117172e-09
