,0
W0,2.822031608396003e-09
W1,8.537947238096422e-09
W2,8.586358291040597e-10
W3,1.8795337508592525e-09
W4,1.989660880497013e-09
W5,7.027231019307579e-10
W6,7.368756715919744e-10
