,0
W0,6.450421308201726e-10
W1,1.5298855515766263e-09
W2,5.420798254718306e-10
W3,1.8191886885787767e-09
W4,4.441523371312429e-09
W5,3.7557719156922076e-09
W6,1.984624131701196e-09
