,0
W0,1.1406005029357402e-09
W1,2.5844667517205266e-08
W2,1.3437451151787627e-09
W3,7.312860206276639e-09
W4,2.5432047578988204e-09
W5,2.50636089660361e-09
W6,2.083703021238392e-08
