,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.136319356612514e-08,3.219844312367087e-08,3.9642684923796795e-08,3.9746413796821986e-08,2.2170642251320792e-08,8.59387523620141e-08,7.400468363807985e-08
F0,S1,5.402207524744983e-08,5.993736755778751e-08,4.2684929123898065e-08,5.631640669901935e-08,2.2526399746223395e-08,2.071543986867218e-07,8.578654092910673e-08
F0,S2,8.413073509785375e-08,4.99279938688404e-08,1.2428066022129737e-07,1.1164260037062093e-07,5.416453641701133e-08,2.1023756233096254e-07,2.1840971609564808e-07
F0,S3,1.0967170361670687e-07,4.7000083418446625e-08,1.0618223074600201e-07,8.886844334084917e-08,7.603694782797811e-08,1.4667010371149233e-07,1.9524289929448956e-07
F0,S4,8.36624552778696e-08,4.004379272563835e-08,7.766473357614485e-08,7.038484221930942e-08,4.342014689611728e-08,1.8675072167657752e-07,1.4271726688883686e-07
F0,S5,5.015261442780664e-08,22.510047475583377,6.869921437109912e-08,1.7210017586676907e-07,2.634033536824734e-08,2.540018864516828e-07,1.6760235087515e-07
F0,S6,3.893670234133584e-08,3.2280733655762764e-08,4.647426537818977e-08,4.985703203279351e-08,1.9581690352123613e-08,8.04914175127031e-08,8.592184255987822e-08
F0,S7,5.3074223134797886e-08,4.420021192870235e-08,5.532876302838189e-08,5.126842872604964e-08,2.6266577981273793e-08,1.405141898207258e-07,9.713608681310258e-08
F0,S8,4.228959996700967e-08,3.679287350101092e-08,4.6044167757543885e-08,5.5169361792361704e-08,2.276775384889206e-08,7.80216553449276e-08,8.60125047314442e-08
F0,S9,2.2612466579998447e-06,5.781582600009169e-08,5.449766649261373e-08,5.003101254880864e-08,8.800554138336418e-08,3.6999665492561074e-06,1.071745927712535e-07
F0,S10,4.8020846944019776e-08,3.405690224600804e-08,5.1647502369750594e-08,4.5444389883846834e-08,2.4978424637210217e-08,8.159535267966551e-08,8.802575023858921e-08
F0,S11,7.981884732161294e-08,4.107733621585782e-08,3.931039010193792e-08,4.358243940427164e-08,2.763531348061609e-08,1.395400208825506e-07,7.634082372562213e-08
F0,S12,1.0708310679687026e-07,5.297860450560702e-07,7.247763282192241e-08,1.0801359236971252e-07,4.953425078533155e-08,115.44866974486442,1.726833458287251e-07
F0,S13,1.0883565677614945e-07,3.6335675766759186e-08,5.6065072137899904e-08,6.06023684926048e-08,4.032880576775302e-08,2.3001625057712703e-07,1.0364068604273025e-07
F0,S14,5.906625458425409e-08,4.334598046973918e-08,4.627194403131108e-08,6.775454853589567e-08,2.7476081686724282e-08,1.0734747440537754e-07,8.554691658491877e-08
F0,S15,4.930375337971358e-08,4.2428053488890306e-08,4.2579013632777665e-08,4.636914615216638e-08,2.2016853690887688e-08,1.0986156601182516e-07,8.084645688687614e-08
F0,S16,5.035188719433285e-08,4.026979553063162e-08,4.0689756398778894e-08,4.175374936479327e-08,2.2969824921630014e-08,9.552402817421755e-08,7.732273999613894e-08
F0,S17,4.603124589716792e-08,4.5655403694032235e-08,1.9023259942604956e-07,32.90337427550896,3.291922680073307e-08,8.277296031277509e-08,110.24770739349655
F0,S18,6.525488691126492e-08,3.2647913456923974e-08,5.7474497865114605e-08,4.809678042672904e-08,3.258698809724689e-08,1.0944791947193048e-07,9.645378530789596e-08
F0,S19,3.619147729286297e-08,2.913192792323901e-08,4.592884027953637e-08,4.55234451170413e-08,1.853653033826831e-08,7.19921476999855e-08,8.351323925326037e-08
F0,S20,4.615785253519058e-08,3.476579841390027e-08,6.002489148559462e-08,4.622746059952838e-08,2.4722540742579115e-08,8.629637898686417e-08,1.0381644729013039e-07
F0,S21,3.7964399580645724e-08,3.4549413639852033e-08,4.1509367142315305e-08,4.018769592256099e-08,1.868597569995162e-08,7.73717844375227e-08,7.679964419322401e-08
F0,S22,4.50710391148178e-08,4.602916527464073e-08,4.727175431441845e-08,6.08239088505253e-08,2.1114394239481208e-08,1.1622844044947759e-07,9.275059817637877e-08
F0,S23,5.545148380225657e-08,5.854514130431228e-08,1.1654704497321928e-07,6.103449020374677e-08,4.1208897305270984e-08,1.3979139882189343e-07,1.910312275094642e-07
F0,S24,4.367142548210383e-08,4.240277081759466e-08,4.9948211479478745e-08,8.116196472258141e-08,2.1336910423502622e-08,1.044570577489204e-07,9.687351346001756e-08
F0,S25,4.75044532561877e-08,3.531378591329025e-08,8.66412679318722e-08,5.835848832516799e-08,2.9173974803473688e-08,9.409206227397726e-08,1.2988766442857234e-07
F0,S26,4.181356628724808e-08,3.823767876113256e-08,4.97819232871884e-08,6.713847366700083e-08,2.161341537303778e-08,9.999622003746895e-08,9.1720581871879e-08
F0,S27,5.2754722527254765e-08,4.11197615467982e-08,3.752862960657632e-08,4.275284318757117e-08,2.1322411993643676e-08,1.1396730070799933e-07,7.147440735650418e-08
F0,S28,4.043895588775341e-08,4.2532205473451404e-08,4.511363183234186e-08,4.472954251942577e-08,2.041794055965601e-08,8.382014268330797e-08,8.795030281936753e-08
