,0
W0,1.4286319904854847e-09
W1,1.3271068688425203e-09
W2,3.3216841499594807e-09
W3,3.134577486463286e-09
W4,9.228526831606132e-10
W5,1.4001029224885997e-09
W6,2.219907369038765e-09
