,0
W0,6.878491382034113e-07
W1,1.7768940763218666e-09
W2,9.179689230975896e-10
W3,4.119265706314934e-09
W4,4.542506371052468e-10
W5,1.3575521884412467e-07
W6,7.0038139732275795e-09
