,0
W0,5.8555905679824605e-09
W1,2.985558467116789e-10
W2,7.864413453795294e-09
W3,6.509995875703112e-10
W4,8.844567189747465e-09
W5,3.2941449568113512e-09
W6,3.0343316748115967e-10
