,0
W0,2.6587091417340503e-09
W1,1.7412946640149585e-09
W2,1.8099960530371106e-08
W3,1.2375586999624488e-08
W4,1.4433482187214963e-09
W5,2.101702478718437e-09
W6,3.8892551734726055e-08
