,0
W0,4.359149041732735e-09
W1,1.6418761128456083e-08
W2,1.0636110880923866e-09
W3,5.562930116553844e-10
W4,0.0001808585484520675
W5,1.6766144028679264e-10
W6,3.622054334240232e-08
