,0
W0,8.01051813770215e-09
W1,7.148889258346003e-10
W2,5.906007238820621e-09
W3,2.4482698646188794e-08
W4,5.681654036138184e-10
W5,2.5430972883100367e-09
W6,3.849699448110755e-09
