,0
W0,2.2216821715659307e-09
W1,1.0431538965960385e-09
W2,1.5010480192145792e-08
W3,1.2548631023179269e-09
W4,7.71327424153867e-09
W5,1.4515772028822482e-08
W6,2.8181164180018925e-08
