,0
W0,5.531074487308274e-10
W1,1.1586510639816083e-09
W2,3.5918818475089154e-08
W3,4.260089281338253e-09
W4,2.3033751572754113e-09
W5,4.4534698151466046e-10
W6,1.4913349444256594e-09
