,0
W0,9.987170923597688e-08
W1,1.3183900637869783e-09
W2,3.800980752366456e-09
W3,1.085270984191311e-09
W4,3.4625236011720517e-09
W5,3.438194839944231e-09
W6,8.321535127642221e-09
