,0
W0,4.2284664658609467e-10
W1,9.062014472149826e-10
W2,5.921283463550253e-10
W3,5.703215677499429e-10
W4,5.568757677210101e-09
W5,8.305631737925978e-10
W6,1.352156164813323e-09
