,0
W0,1.4047769725245018e-08
W1,3.619279542732556e-09
W2,1.1767807173157507e-08
W3,5.071234543407854e-10
W4,1.5791679075505272e-10
W5,5.005528214141464e-09
W6,1.4798631209345103e-08
