,0
W0,3.4943231641548778e-09
W1,5.957551374446978e-08
W2,8.141844975995127e-10
W3,2.1088812030001236e-08
W4,2.912792895770622e-09
W5,1.7901106152962143e-08
W6,5.305514583220372e-09
