,0
W0,5.8184698170649085e-09
W1,1.350171308089898e-09
W2,4.675826392741556e-10
W3,4.1560533903250985e-09
W4,1.0523585336486008e-09
W5,2.60800392393179e-09
W6,6.8656048624049496e-09
