,0
W0,2.0357981966867555e-09
W1,1.6523636903187366e-09
W2,3.3440740176970962e-09
W3,1.6826038340411742e-09
W4,1.0336915767794608e-09
W5,5.1908165543679274e-09
W6,6.691401466252245e-08
