,0
W0,3.454644570410892e-09
W1,3.016356819873778e-08
W2,4.3495276269567285e-09
W3,5.2697758379238735e-09
W4,3.4921286973244037e-09
W5,2.5682589388509314e-10
W6,8.367507797757412e-10
