,0
W0,5.435164873723863e-09
W1,2.1911986669564953e-09
W2,6.784772743628764e-11
W3,2.3177786356853858e-09
W4,4.5526449277133457e-10
W5,8.767334747084021e-09
W6,1.6654168932817015e-08
