,0
W0,1.7536816776519973e-08
W1,1.858806886190223e-09
W2,1.8409143098807592e-09
W3,4.131166631005101e-09
W4,3.4526854708616384e-09
W5,2.69286545284686e-08
W6,4.1050469357095665e-08
