,0
W0,9.365280773110385e-10
W1,3.0468644274250778e-09
W2,5.386023849140997e-10
W3,7.304659876972153e-09
W4,5.7109937889876505e-09
W5,6.033749389011689e-09
W6,3.0101646730784637e-09
