,0
W0,1.9933870110122598e-09
W1,8.168808518504989e-09
W2,1.2553050821040301e-09
W3,2.556124090169476e-09
W4,5.2610654277529534e-08
W5,3.788296898399324e-09
W6,6.275395203481082e-09
