,0
W0,1.2166352370002187e-09
W1,1.3197108406082236e-08
W2,6.189914136811581e-10
W3,5.939007063915369e-10
W4,2.082901406907922e-09
W5,3.978937124227144e-08
W6,8.000689555309748e-09
