,0
W0,7.486624653552099e-10
W1,4.669202883222922e-07
W2,3.5862934844033134e-10
W3,8.287541208851223e-09
W4,1.6146135539685247e-09
W5,7.54157736260197e-10
W6,3.5671162690320553e-09
