,0
W0,3.9710312815799393e-10
W1,1.2978440544486602e-10
W2,1.05082831325376e-09
W3,1.3302692281058626e-10
W4,0.00019788658678887572
W5,9.106471132724892e-10
W6,2.4118707031561826e-10
