,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.7418526326905017e-08,5.5438734243792095e-08,3.39302064433661e-08,3.918192198098486e-08,3.915181165877133e-08,3.917529821790581e-08,6.89941859105484e-08
F0,S1,1.939742536884335e-08,6.390856277044048e-08,3.6158103028629914e-08,4.263734082474209e-08,4.132567157737781e-08,4.5452799784533585e-08,7.390980140321017e-08
F0,S2,1.8241757616691758e-08,7.469588337507807e-08,4.3032460166372245e-08,5.081665157470893e-08,4.657643896517543e-08,4.7919524951925294e-08,8.753236409302554e-08
F0,S3,2.6607238230036835e-08,8.907638950857105e-08,4.91266836428749e-08,5.203321760697843e-08,5.366171195360796e-08,6.914237275264031e-08,9.209969625915949e-08
F0,S4,1.848351569624712e-08,9.91074762522211e-08,3.4337792277404904e-08,5.71848986141487e-08,3.787905900715392e-08,5.869600696500354e-08,7.413832506402586e-08
F0,S5,1.796539230661441e-08,6.896951661360686e-08,3.4289803927465976e-08,3.935893536007772e-08,4.0160218217428884e-08,4.882139424594208e-08,6.79172289527591e-08
F0,S6,1.4067015202862546e-08,4.591675951798369e-08,2.9329218332097363e-08,3.210923993287112e-08,3.2530439363046876e-08,3.0636410454687864e-08,5.859164041734488e-08
F0,S7,1.7121390184255408e-08,5.766982855654809e-08,3.440985228764239e-08,3.603091722838087e-08,3.748636617609598e-08,4.0544486872930727e-08,6.767137974341302e-08
F0,S8,1.845600973940557e-08,7.230027897245001e-08,3.744358845072234e-08,6.692929520974595e-08,4.2672005455583247e-08,4.699680537870148e-08,9.391968479051841e-08
F0,S9,1.6759075051116247e-08,5.339464417037535e-08,3.5031038573805215e-08,4.612187211513141e-08,3.7877274870077144e-08,3.778003151236902e-08,7.011920615655488e-08
F0,S10,2.3264054027602898e-08,6.072819025926899e-08,3.935577639992388e-08,3.808412812125013e-08,5.192763802709312e-08,4.745726462906939e-08,7.21054941870262e-08
F0,S11,1.7190093983486385e-08,5.326798167176384e-08,3.508298100607702e-08,3.681152519318443e-08,3.826888804101466e-08,3.638507042140801e-08,6.815087306888768e-08
F0,S12,3.780954101915049e-08,1.4248979320685743e-07,4.642007953360865e-08,8.829862248239235e-08,8.928107467315799e-08,9.47051221476989e-08,1.1327289129100757e-07
F0,S13,2.5989384228997275e-08,7.547883968126047e-08,4.3223307177348123e-08,3.718039066679906e-08,5.4367806778030836e-08,5.602499941826278e-08,7.776084259976562e-08
F0,S14,2.024596651051332e-08,7.000348696133832e-08,4.0608267246603866e-08,6.66385214472518e-08,4.6257659831202884e-08,4.900815006308589e-08,8.67537785649379e-08
F0,S15,3.162971638764198e-08,7.945676142845182e-08,4.9428147281979665e-08,6.09506489881491e-08,9.170276085463933e-08,5.57867321674595e-08,1.1054050313879054e-07
F0,S16,1.346756693112106e-08,4.345624808764755e-08,2.781162702821526e-08,2.708437657135424e-08,2.9986472598478626e-08,2.9733335518746803e-08,5.411534511442685e-08
F0,S17,2.0625737164226564e-08,6.281716840872396e-08,3.1330390860736056e-08,2.99045050217679e-08,4.317107004063443e-08,4.368896696537438e-08,6.022243989085948e-08
F0,S18,1.7161259119931538e-08,5.040529664474073e-08,3.2000887275198493e-08,3.145112119111548e-08,3.840541247285577e-08,3.5122349763137686e-08,6.174903761923759e-08
