,0
W0,3.109389412614405e-09
W1,1.947279892888787e-09
W2,4.6313666235420214e-09
W3,3.879280230378868e-10
W4,7.439147409193936e-09
W5,1.160709084402356e-09
W6,1.2882954703030691e-09
