,0
W0,1.0048512022464706e-09
W1,1.6296468619003688e-09
W2,3.5659364350237865e-10
W3,2.5074425868965026e-09
W4,3.6089499166891414e-09
W5,4.058206437562717e-09
W6,8.467879175633186e-09
