,0
W0,2.6430319044479234e-09
W1,2.7642641509117993e-09
W2,4.66439664670304e-10
W3,2.2435452384783616e-09
W4,1.0684989559806013e-09
W5,4.731063540930337e-09
W6,1.5873812264644018e-09
