,0
W0,2.0722842331011293e-09
W1,1.423094975194772e-09
W2,4.77876715976322e-09
W3,4.3183860376494465e-08
W4,9.462047589892109e-09
W5,7.205747110106131e-10
W6,1.3519075858781093e-09
