,0
W0,9.911338416657145e-10
W1,4.664989838865097e-09
W2,5.688342796794643e-09
W3,1.8526811196295512e-09
W4,4.2090310092834926e-07
W5,9.158638292205977e-10
W6,6.427955945298436e-10
