,0
W0,9.173321546818158e-09
W1,6.179740819067803e-08
W2,1.5102870509764443e-08
W3,5.814636216960878e-09
W4,6.715156208869644e-10
W5,2.0403769784849146e-09
W6,1.3520221053830994e-08
