,0
W0,8.794986960936058e-11
W1,1.9102253112635026e-10
W2,6.599277624363964e-08
W3,3.931361902687059e-10
W4,2.211585281575168e-08
W5,4.5577097651516846e-10
W6,5.04626496145022e-09
