,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.7486004763738824e-08,4.0811270328091926e-08,4.926989414864276e-08,5.45567426625133e-08,5.164641067315303e-08,4.634612990112031e-08,4.426016273941616e-08
F0,S1,2.0323591745220873e-08,4.450696528185782e-08,6.22247211732905e-08,7.259041559737232e-08,6.062132951168442e-08,5.2222593960380054e-08,6.404318530878095e-08
F0,S2,5.802088283397736,8.516448989489203e-07,2.1978475220300606e-07,1.8399361351885418e-06,3.323085627566556e-07,0.7971924213741336,4.095386113478373e-07
F0,S3,1.279054529051166e-07,1.126853284548912e-07,1.6060816855636015e-07,1.0977138124305568e-07,1.899493605971118e-07,2.615413311340457e-07,1.2760450197207163e-07
F0,S4,4.653334159184248e-08,1.527670580300241e-07,9.362976121889708e-08,1.0535467862219803e-07,9.553550894061927e-08,1.4422788177099089e-07,9.14206630810055e-08
F0,S5,4.724732600959468e-07,1.3103640487257988e-07,2.6893411243372566e-07,7.71486211602956e-08,5.485229932227824e-07,8.574566194260139e-07,9.75854275994161e-08
F0,S6,3.105224137681408e-08,6.469020152795894e-08,1.0667892324710832e-07,8.349148305214451e-08,1.0854863036071071e-07,8.997082894415625e-08,7.135317050597011e-08
F0,S7,1.7923169554113987e-08,4.629107197195588e-08,6.491285147572259e-08,8.254980927140438e-08,6.466818131616254e-08,5.19741750549901e-08,5.8808316165372695e-08
F0,S8,2.155096739995018e-08,4.8306744054061343e-08,6.716661002947112e-08,9.996417521120409e-08,6.588963407607332e-08,6.011733889434775e-08,6.945276350113523e-08
F0,S9,3.849369278207478e-08,1.3299270901151778e-07,2.1644319880075247e-07,8.283800887380336e-08,2.319402437266076e-07,1.797022123176681e-07,7.602593614818041e-08
F0,S10,5.1496775176342365e-08,1.8534019262401523e-07,2.3100787407062608e-07,2.292393015679025e-07,1.4095515118461552e-07,1.7073801926555012e-07,2.318907710340357e-07
F0,S11,4.007502043066918e-08,8.48626359876107e-08,8.668802570678036e-08,8.720880084483224e-08,9.577534774770826e-08,1.0918684314903728e-07,8.3236851408255e-08
F0,S12,1.9878403520811268e-08,4.5695196388264686e-08,6.330380307672687e-08,9.926259302624113e-08,6.097079673188414e-08,5.225660555931179e-08,6.708039849437924e-08
F0,S13,1.609971178653399e-08,3.9755264387972555e-08,5.216258654329003e-08,6.908765062401455e-08,5.209112020099169e-08,4.410393657545935e-08,4.648957812352484e-08
F0,S14,3.092766484092505e-08,7.81157044579952e-08,7.764860815809084e-08,8.406233562580042e-08,8.776835226581179e-08,9.194771696442672e-08,5.860673168115709e-08
F0,S15,4.355045655442659e-08,1.4518378481399262e-07,1.0034053402150846e-07,1.1891158207881148e-07,1.1436329940762732e-07,1.6600915730417242e-07,8.401701803562057e-08
F0,S16,1.514658129039083e-08,3.6561786976054705e-08,5.514233320309048e-08,8.753140137533126e-08,5.1404797690854896e-08,4.045481201436138e-08,6.528122355684114e-08
F0,S17,1.910052364230534e-08,4.740438168784229e-08,6.189287092654246e-08,6.548392148197154e-08,6.294252024871048e-08,5.4882550163476874e-08,5.3740736779215036e-08
F0,S18,2.139491297822072e-08,5.6949216178246654e-08,7.93835505583831e-08,9.026428201554852e-08,6.674051256293111e-08,5.875820196398176e-08,7.24628964030368e-08
F0,S19,1.5293300751188456e-08,3.476981975276613e-08,4.861190575130005e-08,6.049717801437568e-08,4.755171045037117e-08,3.9337683573131595e-08,5.125561261221324e-08
F0,S20,2.1878842768297674e-08,7.173385960023855e-08,7.460730340190517e-08,1.6382835024247565e-07,6.9087624982992e-08,7.2689913784405e-08,7.767476666731953e-08
F0,S21,1.860600532137834e-08,4.9998235358997896e-08,5.822137446267582e-08,7.484580719564696e-08,5.864901205834745e-08,5.170025756922498e-08,5.895866922258994e-08
F0,S22,4.623575330513286e-08,1.03412483219099e-07,1.0247201497053414e-07,1.3490562491898357e-07,1.0483704226464051e-07,1.2650020855320356e-07,1.1009229299548725e-07
F0,S23,2.6745273845027875e-08,6.531261646882443e-08,7.684237134310812e-08,9.618866394239833e-08,6.958428194415037e-08,7.026733466911521e-08,7.349798585564077e-08
F0,S24,2.3721437550137773e-08,4.6862059510814914e-08,1.0389105997087555e-07,4.430795008695027e-07,7.997602179661163e-08,6.073221911915378e-08,5.036943994793786e-07
F0,S25,1.626209341123436e-08,3.8963165314360164e-08,4.460303658852157e-08,6.214693734090812e-08,4.583931225931253e-08,4.311347709157917e-08,4.877144336911392e-08
F0,S26,2.4002266829026778e-08,9.889098333745061e-08,1.080211938836308e-07,8.789662592833082e-08,8.235746077954923e-08,7.773034408762856e-08,6.712857957620615e-08
F0,S27,2.188609911594063e-08,5.161531132549403e-08,7.84001525659732e-08,1.3124089824809378e-07,6.692730540899112e-08,5.677044754216172e-08,9.453037628521125e-08
F0,S28,3.078232099758561e-08,8.450156425513428e-08,9.907518919269496e-08,1.1323378174445687e-07,9.320216150857905e-08,9.305258149431905e-08,8.805211728177088e-08
F0,S29,2.5199303801319794e-08,7.181329699006559e-08,8.796031603702885e-08,1.0337991002964183e-07,9.328710210994536e-08,8.187590163819945e-08,6.37115757995099e-08
F0,S30,6.605267504531255e-08,1.7198611386983428e-07,2.2199440733147564e-07,1.9845293114759364e-07,1.9304809434080357e-07,2.421096228965944e-07,1.793671634952107e-07
F0,S31,69.65128316194865,3.8564866797176707e-07,7.103814161145744e-07,65.84691355966952,7.209320917250209e-07,39.754636107259394,59.666583832496144
F0,S32,2.3084336830000598e-08,6.445020534980776e-08,5.839577816103682e-08,6.981402802793365e-08,6.438441021141189e-08,6.916953217331718e-08,5.364680049480274e-08
F0,S33,2.4187229917500047e-08,5.376911720412566e-08,6.345231948087374e-08,6.50283407337358e-08,6.808448782402459e-08,6.291032387446472e-08,5.263912980672443e-08
F0,S34,1.4780948162385414e-08,3.615267623225549e-08,4.604876026559389e-08,5.542102343578698e-08,4.4341279670391055e-08,3.824308398449945e-08,4.198099960928727e-08
F0,S35,2.939960163469537e-08,7.611921697069567e-08,8.286808374098147e-08,8.140325340890368e-08,8.451275539227456e-08,8.133022755973804e-08,6.847327105944371e-08
F0,S36,2.1733260528005677e-08,5.02155404205797e-08,6.362841296487147e-08,7.278425159255394e-08,7.287577249789971e-08,5.8692502422804564e-08,4.814334119306223e-08
F0,S37,5.306616662627802e-08,7.685065731979855e-08,1.1093587767793394e-07,9.932420819248365e-08,1.211356085008522e-07,1.2669673606837214e-07,9.525401422473888e-08
F0,S38,3.517502725619128e-08,8.725845479900894e-08,1.1172635517538428e-07,2.9360553394725636e-07,9.778462026388558e-08,1.0790157399672807e-07,2.1524210069415206e-07
F0,S39,5.688469909199091e-08,1.0605920378831482e-07,1.7787776148073086e-07,1.0614097020465014e-07,2.387326535876606e-07,1.922002063868297e-07,7.8734239893747e-08
F0,S40,262.64063001804783,1.47300311809735e-07,5.574870900761968e-07,8.328249272061447e-08,4.0522811134131434e-06,189.43935368415745,1.0212145637043834e-07
F0,S41,4.250238740487162e-08,1.022289738754541e-07,5.93587836107102e-08,1.2291691348743222e-07,6.693081927881395e-08,1.131205896084752e-07,9.21025911060763e-08
F0,S42,3.069530951733932e-08,1.6754748994242496e-07,1.1523288084056118e-07,1.0456995154526042e-07,1.179642547188746e-07,1.3772994999691564e-07,7.514772295984515e-08
F0,S43,4.2996399483783074e-08,2.7035883251088373e-07,1.390101975299008e-07,1.1590799414578113e-07,1.564908899874876e-07,2.4564313304637167e-07,8.552342276099436e-08
F0,S44,2.8858678383599735e-08,5.760251278987431e-08,8.561233338816602e-08,1.1239184014796745e-07,9.322460059999905e-08,7.271889498450804e-08,6.891624790716889e-08
F0,S45,5.092923238261709e-08,9.556773541263618e-08,9.231837734061523e-08,7.159750877652035e-08,1.1161091188622179e-07,1.4432528334596982e-07,7.031321641130627e-08
F0,S46,1.883885818249979e-08,4.5235852943020496e-08,5.548609366224661e-08,6.64394234442534e-08,5.794573783825106e-08,5.127885178355629e-08,4.961973220400367e-08
F0,S47,3.370528232131763e-08,5.9299530025036584e-08,8.047128612153305e-08,6.365424465195562e-08,9.422809863498403e-08,8.729171373474439e-08,5.781435333131194e-08
F0,S48,1.239046528963992e-07,2.7567508770657314e-07,49.10574067938121,1.0396994959948933e-06,8.336261709480588e-07,6.7952247867951e-07,7.98757002046088e-07
F0,S49,1.5363957471843105e-08,3.405162674566797e-08,4.7840712606203996e-08,6.07438862246936e-08,4.715751035622405e-08,3.957409224607485e-08,4.8991831784216185e-08
F0,S50,1.7969156263412503e-08,4.1602845096426805e-08,6.01979158149635e-08,7.440813249988854e-08,5.542287890830545e-08,4.6009051649352615e-08,6.38286657470308e-08
F0,S51,1.5982063936986977e-08,3.647043927646994e-08,4.45437038009726e-08,5.4190452881275044e-08,4.720523219418323e-08,4.160124727667167e-08,4.24399784449609e-08
F0,S52,2.085308189192071e-08,4.867600854250919e-08,5.658378794607948e-08,7.114921258283376e-08,6.005337923541386e-08,5.60814133893881e-08,5.545702098978616e-08
F0,S53,1.9824402813927123e-08,5.6344750313320563e-08,6.407232680913557e-08,7.932984221687117e-08,6.50197191949796e-08,6.041592964753425e-08,5.880690692748402e-08
F0,S54,1.4859534646921663e-07,3.9664174776024745e-07,1.1837416374690559e-06,1.6566851597154405e-07,13.21973381569672,8.451087965229318e-07,2.0523966226798213e-07
F0,S55,4.5894085141154233e-08,1.1656374571983586e-07,7.232939903576218e-08,1.0525150760479631e-07,8.158258506603256e-08,1.2188882339736931e-07,7.749268108801858e-08
F0,S56,2.1578603914757106e-08,5.012673071100474e-08,5.888494378696874e-08,6.564925877404284e-08,6.07773425472548e-08,5.83997337979678e-08,5.296846947418567e-08
F0,S57,2.824260868795338,560.744183266185,1.0020155292265548e-07,123.49403777828944,1.1334339738170728e-07,257.4167808818638,1.1988870267506933
F0,S58,1.3555895006491198e-08,3.0823009328200105e-08,4.227136644855197e-08,6.096292371252888e-08,4.1274299172874014e-08,3.465956173096095e-08,4.528991352289541e-08
F0,S59,2.4262575374096714e-08,5.755922023996015e-08,8.051224649941407e-08,1.2028844612255431e-07,7.63361813199025e-08,6.516107910516918e-08,6.999657532828768e-08
F0,S60,2.9695108510201333e-08,7.762418597253303e-08,7.013512198238245e-08,1.0144351159271746e-07,6.93898679846493e-08,7.947520401574687e-08,7.290061008140744e-08
F0,S61,2.1674029192415428e-08,5.6389684053131435e-08,9.773685860880994e-08,1.5154510367907434e-07,7.890596507718605e-08,6.438998910162984e-08,1.181802481664859e-07
F0,S62,2.3002376566262377e-08,5.473092392582283e-08,7.354154047539413e-08,2.8970274005479974e-07,6.463847670273566e-08,6.268173303729681e-08,1.6690062248951635e-07
F0,S63,9.720699193827875e-08,1.4689123988902152e-07,1.3784474678161903e-07,8.445081930401738e-08,2.354665967437302e-07,3.0701683715889763e-07,7.6227577530343e-08
