,0
W0,4.706155465328266e-10
W1,3.774855983351699e-10
W2,2.7935587176841636e-10
W3,8.915776228413106e-09
W4,3.602567244520572e-09
W5,1.3570259360662362e-09
W6,1.98375237348003e-08
