,0
W0,3.751572941190773e-09
W1,1.3821129796198761e-09
W2,8.568483700344132e-10
W3,1.0469144440250489e-09
W4,8.207637680612834e-09
W5,2.6038273759354524e-09
W6,1.1333718852313268e-08
