,0
W0,7.737865903578721e-10
W1,2.280489719286294e-08
W2,1.2551808481475746e-09
W3,6.524059070756039e-09
W4,3.288095995479523e-08
W5,2.2771697860690665e-09
W6,5.997967678084137e-10
