,0
W0,4.137436060425159e-09
W1,3.1678603074070115e-09
W2,6.304004540602648e-09
W3,1.9607118928455236e-08
W4,1.1988692372177924e-08
W5,2.7840400651513164e-08
W6,5.165271654838932e-09
