,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.3110333623522534e-07,1.177942110205251e-07,1.37967933397428e-07,9.840193738158422e-08,1.2396628605811124e-07,2.456743230747297e-07,1.2815551548261046e-07
F0,S1,5.617143646631458e-08,3.411913130982729e-08,4.06716684042137e-08,1.290807383388713e-07,4.7034005098975444e-08,7.739873871566648e-08,8.242194585763542e-08
F0,S2,1.0331826045109526e-07,1.1678051542506785e-07,5.357735450677262e-08,1.4459924260249661e-07,6.453707669552487e-08,3.214916688295686e-07,9.247804775565296e-08
F0,S3,6.387648380624921e-08,4.270803599848937e-08,7.737144116961717e-08,7.161324455341387e-08,8.014913501271376e-08,9.461279050882498e-08,8.801924637178877e-08
F0,S4,6.564488253389893e-08,3.979303177187226e-08,5.120770621618748e-08,1.1125809968514975e-07,5.64689918190274e-08,9.409960252218638e-08,9.696399864431238e-08
F0,S5,8.115815895389421e-08,5.97933883731925e-08,8.708994062693123e-08,4.1201855916622214e-07,8.738787426497758e-08,9.920785256584296e-08,5.442149138045729e-07
F0,S6,5.935147979851378e-08,7.759588454633745e-08,5.029897174636698e-08,1.0396801813686101e-07,5.5374871596408914e-08,1.6832180063930887e-07,8.19213801262397e-08
F0,S7,1.632983890982389e-07,5.344180083387187e-08,6.230636305358259e-08,8.04947002309288e-08,1.0264069048644394e-07,1.9071687892137735e-07,7.917958407376258e-08
F0,S8,1.7084543536559663e-07,5.2463755717182674e-08,5.016109321757388e-08,1.0896669910878989e-07,8.062571087863837e-08,2.091078362906305e-07,8.23103381233174e-08
F0,S9,9.730798417580121e-08,4.8371575725307965e-08,4.707974451739064e-08,1.0613616513645782e-07,6.251477136201205e-08,1.2647922556081416e-07,7.733892430399268e-08
F0,S10,9.396755165948492e-08,8.834872231646411e-08,1.593080950918518e-07,1.0601974796636562e-07,1.3295611965389885e-07,1.6390069904950082e-07,2.4735343000737755e-07
F0,S11,5.813250125069067e-08,152.0972712998505,4.253611788639027e-08,1.3808963586517127e-07,4.615449997817224e-08,4.571424965536075e-07,9.751627460315163e-08
F0,S12,5.290742797020709e-08,2.7496972780254186e-08,4.2086317704716664e-08,8.400357029347593e-08,4.548960241393249e-08,6.160754629592634e-08,7.13486265519073e-08
F0,S13,259.5856907084754,4.431495493672916e-08,6.914402604686264e-08,1.759070776602634e-07,2.335803464375433e-07,3.493947702827612e-07,1.1619087699800452e-07
F0,S14,7.628499289428018e-08,2.9710815586342243e-08,7.975657931154342e-08,1.2087602133811406e-07,7.592156872257488e-08,6.883896643463768e-08,1.889372091458843e-07
F0,S15,7.041189503301578e-08,2.8614856902190713e-08,7.188190505015337e-08,1.0279382078643601e-07,7.467131773985557e-08,6.6917671623294e-08,1.3956573461177048e-07
F0,S16,1.0437940271436399e-07,2.163448661952044e-07,6.236824783261498e-08,1.4105058805829024e-07,7.433447156649177e-08,4.965239480972376e-07,1.397827859528547e-07
F0,S17,6.354514588529818e-08,3.1255862925123364e-08,4.176223308153761e-08,8.150426051492135e-08,4.957399077131375e-08,7.639315934808231e-08,6.408061391467302e-08
