,0
W0,1.601273658113911e-08
W1,1.4614153220904313e-09
W2,1.630201185154334e-08
W3,1.3636316076315325e-08
W4,1.52433486944048e-08
W5,2.2062497384567337e-09
W6,3.0073888934722955e-09
