,0
W0,1.4518921398476436e-08
W1,7.229690179855198e-10
W2,5.453168805402697e-09
W3,8.22856771609537e-09
W4,2.4608338256015827e-08
W5,8.035114162918688e-08
W6,1.0630503144426484e-09
