,0
W0,8.961936748264065e-09
W1,1.3344216842625656e-09
W2,1.8614597974142555e-08
W3,6.07831991406016e-08
W4,2.6952081677578117e-09
W5,1.4772803536011734e-08
W6,2.2399326837785338e-10
