,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.904723506608567e-08,4.64877288980025e-08,5.124551205765067e-08,4.835640809545673e-08,7.70871371070039e-08,1.0115697971866248e-07,6.810532137747547e-08
F0,S1,7.814758905600417e-08,6.758380592521283e-08,5.944527498601503e-08,6.094275337168112e-08,9.585048013982225e-08,1.6890717682090555e-07,8.718273753727773e-08
F0,S2,1.512042050734341e-07,5.231728484384634e-08,6.551972974002662e-08,8.385827901935128e-08,1.209110813361725e-07,1.316418729763696e-07,1.0578795699686903e-07
F0,S3,6.078688921077664e-08,4.8236433632073116e-08,3.7778020490138456e-08,4.7876358414202975e-08,5.6995443648958323e-08,1.000483216867087e-07,6.63832781743862e-08
F0,S4,7.83091673188231e-08,4.300668561654188e-08,3.822372485468154e-08,4.6434939047886e-08,8.017811200195835e-08,1.2655724927907328e-07,5.762930009931708e-08
F0,S5,8.051807937259422e-08,4.859718122555929e-08,4.613003633939839e-08,5.257244083501094e-08,7.447353685140736e-08,1.1323017564614017e-07,7.138637683710965e-08
F0,S6,7.245605631363334e-08,4.542674347372182e-08,5.073771648366649e-08,1.028108871584883e-07,8.362131967977157e-08,9.906136454319978e-08,1.0734007106693748e-07
F0,S7,5.164783381301166e-08,6.166028740825612e-08,4.769238015395398e-08,4.714567129381452e-08,6.61136525168349e-08,1.2391177977817253e-07,7.096804911965014e-08
F0,S8,7.735849585286029e-08,4.7605767615590894e-08,4.490368643875998e-08,4.2655388061659815e-08,9.219125905480542e-08,1.3313089580454553e-07,5.995065451901454e-08
F0,S9,4.146154909147042e-08,6.489346633311174e-08,3.395012968978755e-08,4.6825691608222545e-08,5.121159790388721e-08,1.3207743145111005e-07,5.3509422937149664e-08
F0,S10,1.1211944926776153e-07,5.4980114325650654e-08,8.806273952614539e-08,6.888151718132865e-08,1.3754219814315167e-07,1.4278099026599003e-07,1.0067652685709134e-07
F0,S11,4.7288431625124815e-08,5.322823936746648e-08,3.5322766835809817e-08,4.4782833836541195e-08,5.107164861559448e-08,1.0409650781474334e-07,5.611812363287057e-08
F0,S12,4.4004674698147436e-08,5.340891984354748e-08,3.9265766906241166e-08,7.273945254315355e-08,5.3441452686860864e-08,1.0570422121505202e-07,8.176386327510845e-08
F0,S13,7.163412833549398e-08,4.730975478652517e-08,7.04446672640493e-08,7.240610019872618e-08,9.333317741708935e-08,1.0266266473654327e-07,1.0527865526201134e-07
F0,S14,3.665770082679537e-08,4.115282709689523e-08,3.3103334149735344e-08,3.835208365170718e-08,4.7140128963761444e-08,8.067704823016973e-08,5.120337482336249e-08
F0,S15,4.365706845336385e-08,4.647138426976405e-08,3.7654308050151974e-08,4.448860483821822e-08,5.2371742347814344e-08,9.524136691031288e-08,5.9114299903287544e-08
F0,S16,4.7024281010318825e-08,4.102514043784755e-08,3.40827313602426e-08,4.583522429812375e-08,5.02511391990036e-08,8.91522389810219e-08,5.888613320437275e-08
F0,S17,4.423920457205069e-08,4.288810258256409e-08,3.363637653107389e-08,4.165555755833275e-08,5.3204367780955926e-08,9.392912828524844e-08,5.267784282990298e-08
F0,S18,4.8198442740904544e-08,6.954510755665545e-08,1.4977008018564098e-07,4.351619267791854e-08,1.112896283157439e-07,1.1394180375848348e-07,9.700595272750027e-08
F0,S19,6.692405600895109e-08,7.167454911969216e-08,8.75727396343132e-08,8.061587734788713e-08,9.506154199760737e-08,1.493780042532716e-07,1.0370868491876224e-07
F0,S20,6.076785524559729e-08,4.12826510713473e-08,4.402110826315063e-08,4.214798323866273e-08,8.153321326697112e-08,1.0915973154086774e-07,5.8647475138282124e-08
F0,S21,523.3518412426449,7.325518772004783e-08,6.350984784208026e-08,7.233407804603235e-08,177.1661964983354,198.77016400332738,7.942934280170399e-08
F0,S22,9.662665360709397e-08,6.5177733044769e-08,6.765555055026547e-08,6.526748008235645e-08,1.4428773286013438e-07,1.9224485365367826e-07,8.934577816119357e-08
F0,S23,1.3804370799030654e-07,5.365628422408927e-08,6.113609096259703e-08,5.400758571313126e-08,2.628446124457559e-07,2.358066628355419e-07,7.380668827856964e-08
F0,S24,6.6661025259321e-08,4.384866355606112e-08,4.535492441350909e-08,6.856367041933047e-08,7.705032205963383e-08,1.1221806085132264e-07,8.087676156041413e-08
F0,S25,5.4069455713426465e-08,5.795926729628783e-08,4.2706259019214094e-08,4.7642259355580915e-08,6.245135584544002e-08,1.1952532871566537e-07,6.536692235237152e-08
F0,S26,1.194918230053748e-07,5.26183168546012e-08,6.09391335767562e-08,7.162087058650927e-08,1.2884310079190143e-07,1.5313865182234552e-07,8.415553134134865e-08
F0,S27,4.84192202736015e-08,5.337095646803038e-08,4.083091339409148e-08,5.4883800661981956e-08,5.865995478807727e-08,1.0632862821581518e-07,6.783366425193367e-08
F0,S28,5.6202299884663017e-08,4.484364407540639e-08,4.003460262214499e-08,4.9606543214559354e-08,6.76212348099269e-08,1.0945633543915435e-07,6.059647309521007e-08
F0,S29,4.1802939595390845e-08,4.630318142461293e-08,3.675087034151196e-08,4.521953840368763e-08,5.239329691881985e-08,9.575413746657584e-08,5.695096581136635e-08
F0,S30,7.002482424554274e-08,1.1748470431097509e-07,6.722066698924325e-08,6.989282641459908e-08,8.004044935306577e-08,2.6309233045604597e-07,8.06672883708153e-08
F0,S31,9.545801040764439e-08,7.921514072169353e-08,5.7243206997078234e-08,9.189994914840953e-08,1.0165701073194606e-07,2.221765937423583e-07,1.0140797930988209e-07
F0,S32,4.931775135811001e-08,4.358057016597911e-08,4.0581881734097764e-08,4.513605963247626e-08,6.430676092922722e-08,9.951839185936884e-08,6.045028299412075e-08
F0,S33,7.636571887790963e-08,6.609404626997651e-08,7.791554835095875e-08,6.18792117014496e-08,1.3794942352747467e-07,1.7126913991017385e-07,9.789178581586015e-08
F0,S34,3.7332311501357256e-08,3.707416349493896e-08,3.510291689395478e-08,3.4772320089613596e-08,4.8305758040111045e-08,7.545637730553982e-08,4.984923506706029e-08
F0,S35,5.081040872188821e-08,4.7452854878859755e-08,3.999155091844856e-08,4.7186795885425525e-08,6.66260872230146e-08,1.1311359811945204e-07,5.7480091143249684e-08
F0,S36,3.9389785270432644e-08,3.700172015930577e-08,3.3228894154073684e-08,3.4909457655207436e-08,5.030053550818653e-08,8.123094466020321e-08,4.841578931421643e-08
F0,S37,6.359379801268088e-08,4.917851177719486e-08,4.6980672904653505e-08,4.606098527639064e-08,7.252637008752507e-08,1.2157825089093523e-07,6.628301231108392e-08
F0,S38,4.679702465008219e-08,4.440051472686343e-08,4.098034995449587e-08,3.917414911642682e-08,6.087824169576031e-08,9.811542994593403e-08,5.718791379083484e-08
F0,S39,6.500022244854136e-08,5.703067767300566e-08,4.6956375938498156e-08,6.060033021854813e-08,7.730049595631344e-08,1.3927683603865202e-07,7.176138675441209e-08
F0,S40,3.7390871045896244e-08,4.246794163511254e-08,3.216491245100187e-08,3.974344400073051e-08,4.740746679209454e-08,8.634495281171414e-08,5.167882338401734e-08
F0,S41,3.886037597899492e-08,4.009598865652076e-08,3.270070256562849e-08,3.7825935169402467e-08,4.770283055853757e-08,8.427366224646357e-08,4.899380773829991e-08
F0,S42,4.434452799808401e-08,4.331553790982197e-08,3.710129854820995e-08,3.925900024527411e-08,5.084152096671324e-08,8.69831214866989e-08,5.3913708220306085e-08
F0,S43,4.6792638711377846e-08,5.9017154198000954e-08,4.418715276970669e-08,4.908733694224888e-08,6.433497654643206e-08,1.1037993743791502e-07,6.674409788253186e-08
F0,S44,6.389073833160212e-08,5.001844065116169e-08,4.216583223169733e-08,3.9419618555601517e-08,7.24402908040238e-08,1.2919325920518666e-07,5.76856725575302e-08
F0,S45,3.897970661598538e-08,4.003328519935953e-08,3.448177557474656e-08,3.610765682466023e-08,4.908455071191373e-08,8.177525675411369e-08,5.062614094564561e-08
F0,S46,3.971687527295112e-08,4.119979457005316e-08,3.222525517841351e-08,3.786213605506201e-08,4.64633302575064e-08,8.400701915077297e-08,5.0737193080426624e-08
F0,S47,7.839519606709921e-08,6.547509412036294e-08,5.5044446873941076e-08,7.860155358624908e-08,8.663117516207393e-08,1.4688324908091026e-07,9.040621041063259e-08
F0,S48,5.4080196873398596e-08,4.556999561564746e-08,3.8379491084897904e-08,4.354674447377282e-08,5.8527324653367515e-08,9.681803545990258e-08,6.102285116076262e-08
F0,S49,6.391236628825933e-08,5.856165297215951e-08,6.927668417822028e-08,5.3155442403717744e-08,8.999895292706161e-08,1.3610942924936283e-07,7.911065761112879e-08
F0,S50,1.918659487642101e-07,6.191100348792149e-08,4.234423921654394e-08,2.5920934389624795e-07,1.1849209654322525e-07,2.75839621761458e-07,1.3587325399410805e-07
F0,S51,4.3014258927411815e-08,3.750073286310578e-08,3.44664291590258e-08,3.569708730167714e-08,5.26403957722108e-08,8.319081336458936e-08,4.984112070262876e-08
F0,S52,3.880501640962993e-08,4.729461545841331e-08,3.547413096330834e-08,3.7424752541729755e-08,4.853622152806231e-08,9.165810571509357e-08,5.125033059740804e-08
F0,S53,3.4485508341980954e-08,3.693381185146392e-08,3.2497179432999514e-08,3.3467247514328676e-08,4.5082332606628e-08,7.441202107421568e-08,4.7438272973540936e-08
F0,S54,4.09220720885168e-08,4.715529488105094e-08,3.3838730467094144e-08,4.0094179166251586e-08,4.948417083431034e-08,9.257768939918743e-08,5.181391604638614e-08
F0,S55,4.407794673498257e-08,4.00964017417815e-08,3.4384049846952503e-08,3.9159192632933414e-08,5.228410831116978e-08,8.888654920005562e-08,5.1291494211972534e-08
F0,S56,6.126903966223903e-08,5.411858081303782e-08,4.4582523802523443e-08,4.5493340341794144e-08,7.282421513102631e-08,1.310432849490911e-07,6.348491050403322e-08
F0,S57,9.100761656390375e-08,7.182875359183783e-08,4.8284890047732824e-08,2.875122143932256e-07,8.9305920221637e-08,1.8444396112243888e-07,1.0569031480301028e-07
F0,S58,3.90433050975675e-08,4.049077811071162e-08,3.1809798768995524e-08,3.6816952308395864e-08,4.601567847941531e-08,8.282976561978567e-08,4.877192772578309e-08
F0,S59,6.749576446863358e-08,4.912891598181897e-08,4.561374314825515e-08,5.0217964805905536e-08,8.479378012990213e-08,1.296531204747819e-07,6.216288197338411e-08
F0,S60,1.1793802259231204e-07,5.1532708358968674e-08,2.0716539495305997e-07,7.892527323274858e-08,2.7242164645301195e-07,1.264417125921202e-07,1.544027833647031e-07
F0,S61,4.59195589467419e-08,4.9205280563814425e-08,5.2931594318308546e-08,4.908570794604549e-08,6.471085917662252e-08,9.697297610281549e-08,7.164655974446371e-08
F0,S62,4.302132059356841e-08,5.29059261697258e-08,4.024705420130896e-08,6.706233007062975e-08,5.401435974841488e-08,9.671753141452344e-08,8.234495043573282e-08
F0,S63,1.5224459852984386e-06,1.0540951250244175e-07,48.38782199900899,9.196561328163578e-08,36.502976004615135,2.368019635586921e-07,53.645966273693
F0,S64,3.796824899770662e-08,4.100031284154874e-08,3.3338517986286983e-08,3.602043174363744e-08,4.713225060101572e-08,8.01150514505836e-08,4.925885431040451e-08
F0,S65,8.452980598655061e-08,4.330083249518876e-08,4.18217402260033e-08,4.5792483384226323e-08,8.832681700863994e-08,1.28597579184763e-07,5.8233973743992897e-08
F0,S66,5.930802404982302e-08,6.166490357633348e-08,7.333913261940893e-08,1.131264433611609e-07,8.847770937910648e-08,1.3137256546372222e-07,1.1169506127415116e-07
F0,S67,4.2608415008982516e-08,3.972892755168479e-08,3.506190361045331e-08,3.944514718975656e-08,5.179495722126075e-08,8.472220515007937e-08,5.364731144295382e-08
F0,S68,1.128631389185681e-07,5.6126042775967375e-08,4.6646266475451715e-08,6.417582501828877e-08,1.159505897787867e-07,2.1617060421106754e-07,6.877610213824281e-08
F0,S69,5.185542623212166e-08,2.1334053865963638e-07,3.573895588000747e-08,7.678489961170006e-08,5.52894155024437e-08,4.1871183451607013e-07,6.426435116562169e-08
F0,S70,5.0802456209498916e-08,5.003672374071563e-08,4.223034967473239e-08,3.8947908003607516e-08,5.978504751971769e-08,1.0145326120714812e-07,5.7800628788007823e-08
F0,S71,4.993051728817507e-08,4.138254819748594e-08,4.0964350476013784e-08,4.20349846553484e-08,5.9287852834466096e-08,8.790508056177192e-08,5.9086548523839856e-08
F0,S72,1.110361165068697e-07,550.3273606090363,6.90310162988941e-08,8.41178897578068e-07,1.128075515246947e-07,201.299611340108,1.5772620700176596e-07
F0,S73,4.1159286874719354e-08,6.316026804076076e-08,3.5719340993242355e-08,4.406188096963285e-08,5.046133451542587e-08,1.1451461446857471e-07,5.5089159797701383e-08
F0,S74,5.3463097416790464e-08,3.995023043672951e-08,3.8269586724465405e-08,3.9637286554158367e-08,6.994256586232283e-08,1.009482311241792e-07,5.4407621514576276e-08
F0,S75,3.7250040054493645e-08,4.725535158400651e-08,3.288215237241045e-08,3.855550048896493e-08,4.7529563765795214e-08,9.40968790747117e-08,5.051415622758471e-08
F0,S76,4.3769696093954466e-08,6.728029013243561e-08,5.800629764999503e-08,4.7430915260061435e-08,6.88593051058802e-08,1.265615909244092e-07,6.934742242298153e-08
F0,S77,6.116519821537983e-08,5.287619504493756e-08,4.940609588840198e-08,4.7308076251413064e-08,8.2806307587601e-08,1.3337460317299783e-07,6.72817306259211e-08
F0,S78,6.052623665125991e-08,5.057974805251516e-08,3.541906018415632e-08,9.21969917712068e-08,6.434856142014192e-08,1.35842129612026e-07,8.944073752289502e-08
F0,S79,6.14491520711722e-08,6.940231373732484e-08,4.127038087318678e-08,1.1070652338394377e-07,7.044694825641922e-08,1.6778991215360206e-07,8.709499978556117e-08
F0,S80,5.2274607170304875e-08,4.2770590650106934e-08,4.3592575750178626e-08,4.4540578410798055e-08,6.288914725373487e-08,9.472577990605699e-08,6.128178399829139e-08
F0,S81,5.7646531948062676e-08,4.51063191765641e-08,3.575462119730487e-08,3.759514605248179e-08,5.4668773077779815e-08,1.0122055859057027e-07,5.318864647663329e-08
F0,S82,4.8811732430939005e-08,4.8738172504766664e-08,3.4998229174145464e-08,4.068047187792962e-08,5.26519760335113e-08,1.005597720392526e-07,5.219283655380751e-08
F0,S83,1.2258436000842027e-07,5.228007068472343e-08,6.388124301208542e-08,9.584139033349024e-08,1.7161502181411297e-07,1.4420975703149717e-07,1.1558482962791157e-07
F0,S84,5.4973317370677225e-08,4.116740166803878e-08,4.4049402371880374e-08,5.339003702689775e-08,6.327188907037565e-08,8.733711394367781e-08,7.117732455365966e-08
