,0
W0,4.185275459533955e-10
W1,1.5563508259930359e-09
W2,1.3090505124324636e-08
W3,1.759512102683658e-08
W4,8.07355182708136e-10
W5,1.6093918420168052e-09
W6,1.3082256278273974e-08
