,0
W0,9.205518902710708e-09
W1,3.6495564348371086e-09
W2,3.696285277854372e-08
W3,1.8992675210327548e-09
W4,1.0544977113724485e-09
W5,1.7216077452530951e-09
W6,5.80436054775646e-09
