,0
W0,4.005338283263882e-10
W1,6.071736891044566e-09
W2,2.6991595625247555e-09
W3,1.4079457599791567e-09
W4,8.85391349125797e-09
W5,4.254392393931994e-10
W6,6.4121794540739074e-09
