,0
W0,6.307907529645718e-10
W1,2.8019562225978234e-09
W2,5.541878067560901e-10
W3,9.43242373097064e-10
W4,1.08796971431957e-09
W5,5.310473172315255e-10
W6,1.2474171695586733e-09
