,0
W0,1.308422814538801e-09
W1,1.024632134694059e-08
W2,1.1051670689710136e-09
W3,3.3919322905973104e-10
W4,2.930995446348561e-10
W5,1.6252232892810525e-09
W6,2.0444032799993295e-08
