,0
W0,5.911634515243236e-10
W1,2.298160439728747e-09
W2,1.1233814656286256e-08
W3,6.593291468348638e-10
W4,8.3649509541317e-09
W5,1.666918103548909e-08
W6,5.108241030171712e-08
