,0
W0,2.4407434962014918e-09
W1,9.501498809960651e-09
W2,3.3510056618446526e-08
W3,3.993166908244916e-10
W4,5.03960007058879e-09
W5,9.119366373155913e-09
W6,1.5925309071462834e-08
