,0
W0,1.2807443994233836e-09
W1,2.478704241859475e-09
W2,0.00043622120494535293
W3,3.559519579088288e-08
W4,9.267039136062749e-09
W5,1.247164990170191e-07
W6,2.006296551115838e-08
