,0
W0,9.456970730148395e-05
W1,2.7185055317957563e-09
W2,1.4384284874324749e-09
W3,6.944171904166296e-10
W4,2.9515169197580353e-09
W5,5.128484303895675e-10
W6,3.475656096263435e-09
