,0
W0,6.605567770545662e-08
W1,4.8610137026727784e-09
W2,1.3062420034515299e-09
W3,2.256309694637082e-09
W4,4.259342323287285e-09
W5,8.771074977431681e-10
W6,4.455015023552278e-09
